index,start_at,open,high,low,close,volume,turnover,date
1712110500.0,1712110500.0,65848.4,65984.8,65733.5,65920.8,1104.498,72715989.1009,2024-04-03 02:15:00
1712111400.0,1712111400.0,65920.8,65940,65790,65827.6,409.71,26982099.5304,2024-04-03 02:30:00
1712112300.0,1712112300.0,65827.6,66002.3,65827.6,65943.2,402.315,26527835.2212,2024-04-03 02:45:00
1712113200.0,1712113200.0,65943.2,65960.3,65800.1,65883.9,384.314,25310636.0166,2024-04-03 03:00:00
1712114100.0,1712114100.0,65883.9,66160.8,65856.7,65875.2,985.43,65050626.0525,2024-04-03 03:15:00
1712115000.0,1712115000.0,65875.2,66101,65863.1,66097.1,380.58,25128662.6023,2024-04-03 03:30:00
1712115900.0,1712115900.0,66097.1,66345,66000,66255.3,2129.155,140966767.0901,2024-04-03 03:45:00
1712116800.0,1712116800.0,66255.3,66399.3,66224,66238.5,1386.008,91906238.7812,2024-04-03 04:00:00
1712117700.0,1712117700.0,66238.5,66383.2,66142.8,66369,762.825,50560476.4543,2024-04-03 04:15:00
1712118600.0,1712118600.0,66369,66500,66244.1,66274.2,1439.846,95587574.6367,2024-04-03 04:30:00
1712119500.0,1712119500.0,66274.2,66389.6,66261.6,66347.7,420.759,27910109.4377,2024-04-03 04:45:00
1712120400.0,1712120400.0,66347.7,66390,66258.7,66261.4,603.339,39997856.1387,2024-04-03 05:00:00
1712121300.0,1712121300.0,66261.4,66267.8,66070.1,66170.1,949.913,62836800.6341,2024-04-03 05:15:00
1712122200.0,1712122200.0,66170.1,66170.1,65951.6,66040,902.966,59634481.6329,2024-04-03 05:30:00
1712123100.0,1712123100.0,66040,66127.8,65950,66110,492.846,32551544.4134,2024-04-03 05:45:00
1712124000.0,1712124000.0,66110,66284,66079.5,66181.1,709.42,46964688.7201,2024-04-03 06:00:00
1712124900.0,1712124900.0,66181.1,66343,66150.8,66314.4,436.197,28904945.8197,2024-04-03 06:15:00
1712125800.0,1712125800.0,66314.4,66389.7,66227.1,66259.1,340.157,22553617.5584,2024-04-03 06:30:00
1712126700.0,1712126700.0,66259.1,66420.3,66259.1,66374.9,481.753,31963810.8011,2024-04-03 06:45:00
1712127600.0,1712127600.0,66374.9,66477.2,66193,66456.6,671.253,44515450.2576,2024-04-03 07:00:00
1712128500.0,1712128500.0,66456.6,66530.9,66288.7,66311,677.185,44981751.4956,2024-04-03 07:15:00
1712129400.0,1712129400.0,66311,66389.4,66208.4,66350,585.778,38832292.3666,2024-04-03 07:30:00
1712130300.0,1712130300.0,66350,66368.3,66141.7,66168.2,533.662,35337108.0918,2024-04-03 07:45:00
1712131200.0,1712131200.0,66168.2,66170.2,66001.1,66113.2,972.431,64263905.7051,2024-04-03 08:00:00
1712132100.0,1712132100.0,66113.2,66253,66089,66183.7,457.46,30276979.5616,2024-04-03 08:15:00
1712133000.0,1712133000.0,66183.7,66687.8,66183.6,66584,2358.716,156890453.9419,2024-04-03 08:30:00
1712133900.0,1712133900.0,66584,66664,66473.1,66554.2,1119.464,74506097.7227,2024-04-03 08:45:00
1712134800.0,1712134800.0,66554.2,66665,66440,66454.1,788.655,52476950.8054,2024-04-03 09:00:00
1712135700.0,1712135700.0,66454.1,66513.4,66420,66485,422.46,28077386.0629,2024-04-03 09:15:00
1712136600.0,1712136600.0,66485,66570,66380,66459.7,441.491,29351147.5666,2024-04-03 09:30:00
1712137500.0,1712137500.0,66459.7,66683.1,66362,66521.9,877.77,58399923.9123,2024-04-03 09:45:00
1712138400.0,1712138400.0,66521.9,66562.3,66364.8,66391.7,560.929,37260471.1543,2024-04-03 10:00:00
1712139300.0,1712139300.0,66391.7,66473.3,66306.9,66330,472.613,31375758.1433,2024-04-03 10:15:00
1712140200.0,1712140200.0,66330,66360.3,66050,66169.4,1406.902,93157617.1436,2024-04-03 10:30:00
1712141100.0,1712141100.0,66169.4,66243.6,66081.4,66241.6,870.064,57554745.6359,2024-04-03 10:45:00
1712142000.0,1712142000.0,66241.6,66265.8,65566.1,65708.4,4149.612,273140290.2969,2024-04-03 11:00:00
1712142900.0,1712142900.0,65708.4,65942.7,65646.7,65870.2,1660.94,109332783.6934,2024-04-03 11:15:00
