,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi
16,1704063600.0,42300.7,42399.4,42103.1,42324.8,3934.293,166234042.6863,2023-12-31 23:00:00,0.00044151,0.00096695,56986.22900000
17,1704067200.0,42324.8,42610.9,42300.2,42517.4,3038.207,129022621.2567,2024-01-01 00:00:00,0.00043294,0.00096122,57333.86800000
18,1704070800.0,42517.4,42842.9,42475.1,42661.3,3308.231,141296220.3691,2024-01-01 01:00:00,0.00043294,0.00111379,57372.41600000
19,1704074400.0,42661.3,42691.9,42550.8,42631.8,1651.447,70384296.4473,2024-01-01 02:00:00,0.00043294,0.00121851,57110.98100000
20,1704078000.0,42631.8,42641.4,42271.5,42384.1,3499.277,148488084.347,2024-01-01 03:00:00,0.00043294,0.00103499,57163.04700000
21,1704081600.0,42384.1,42448,42250.5,42446.3,1800.157,76253111.4863,2024-01-01 04:00:00,0.00043294,0.00114017,57661.19700000
22,1704085200.0,42446.3,42450,42211.2,42280.9,1749.233,74039208.443,2024-01-01 05:00:00,0.00043294,0.00097543,57963.46600000
23,1704088800.0,42280.9,42467.8,42248.5,42431.7,1117.49,47356241.4482,2024-01-01 06:00:00,0.00043294,0.00067947,57798.26400000
24,1704092400.0,42431.7,42533,42431.6,42531.7,1373.99,58396205.205,2024-01-01 07:00:00,0.00043294,0.00070757,57657.71200000
25,1704096000.0,42531.7,42599.6,42492.7,42596.1,1274.532,54228928.2511,2024-01-01 08:00:00,0.00049955,0.00085885,57520.98600000
26,1704099600.0,42596.1,42739.8,42574.1,42696.9,2249.746,95997895.499,2024-01-01 09:00:00,0.00049955,0.00093735,57571.51600000
27,1704103200.0,42696.9,42796.1,42656.9,42731.4,2127.375,90888986.4814,2024-01-01 10:00:00,0.00049955,0.00086545,57518.79700000
28,1704106800.0,42731.4,42809.6,42645.6,42735.1,1903.864,81346593.1397,2024-01-01 11:00:00,0.00049955,0.00080699,57335.26500000
29,1704110400.0,42735.1,42820,42657.1,42690.6,2067.997,88409418.4198,2024-01-01 12:00:00,0.00049955,0.00090903,57230.75800000
30,1704114000.0,42690.6,42787.5,42651.1,42760.3,1117.358,47739190.7195,2024-01-01 13:00:00,0.00049955,0.00073733,57238.26600000
31,1704117600.0,42760.3,42760.3,42605.4,42651,1814.759,77427380.815,2024-01-01 14:00:00,0.00049955,0.00081284,57309.15400000
32,1704121200.0,42651,42890,42617.6,42825.1,2622.198,112181028.926,2024-01-01 15:00:00,0.00049955,0.00082295,57301.76600000
33,1704124800.0,42825.1,42909.1,42707.1,42774.3,1950.463,83510478.5986,2024-01-01 16:00:00,0.00037274,0.00101910,57490.49700000
34,1704128400.0,42774.3,42868,42750,42852.4,1114.03,47686461.3384,2024-01-01 17:00:00,0.00037274,0.00081517,57765.00500000
35,1704132000.0,42852.4,43279,42852.3,43153.8,7712.586,332495893.6479,2024-01-01 18:00:00,0.00037274,0.00097177,57760.11700000
36,1704135600.0,43153.8,43604,43140.7,43570.1,6668.097,289415040.1985,2024-01-01 19:00:00,0.00037274,0.00125013,56631.98500000
37,1704139200.0,43570.1,43909.5,43566.6,43753.4,9272.61,405617567.9288,2024-01-01 20:00:00,0.00037274,0.00130369,56528.96100000
38,1704142800.0,43753.4,43855.1,43528.5,43677.7,3978.033,173775943.2765,2024-01-01 21:00:00,0.00037274,0.00120993,57292.22600000
39,1704146400.0,43677.7,43726.4,43421.8,43579.6,3014.063,131252975.8913,2024-01-01 22:00:00,0.00037274,0.00114081,57284.85900000
40,1704150000.0,43579.6,44284.9,43579.5,44235.5,12697.696,558822825.0947,2024-01-01 23:00:00,0.00037274,0.00129983,57269.13900000
41,1704153600.0,44235.5,45376.1,44208.7,45187.9,24268.271,1085964133.8931,2024-01-02 00:00:00,0.00057167,0.00227329,57100.65800000
42,1704157200.0,45187.9,45493.6,44744.5,44929.4,11581.241,522276568.2614,2024-01-02 01:00:00,0.00057167,0.00128519,55695.03700000
43,1704160800.0,44929.4,45440,44929.4,45430.1,6549.609,295999015.8956,2024-01-02 02:00:00,0.00057167,0.00098032,55101.43800000
44,1704164400.0,45430.1,45578.9,45131.1,45434.1,9517.238,431743504.2989,2024-01-02 03:00:00,0.00057167,0.00061632,56141.40700000
45,1704168000.0,45434.1,45485.2,45201.6,45219.9,4935.6,223743944.2153,2024-01-02 04:00:00,0.00057167,0.00073633,56604.67200000
46,1704171600.0,45219.9,45368.5,45160,45220,2833.337,128260983.2316,2024-01-02 05:00:00,0.00057167,0.00090592,57518.10400000
47,1704175200.0,45220,45350,45170,45203.1,2035.927,92160701.6875,2024-01-02 06:00:00,0.00057167,0.00060737,57689.26700000
48,1704178800.0,45203.1,45792.8,45203.1,45500,9055.449,412152428.413,2024-01-02 07:00:00,0.00057167,0.00077794,57857.61300000
49,1704182400.0,45500,45927,45372.7,45817.9,11023.565,504240452.5105,2024-01-02 08:00:00,0.00049958,0.00112255,58012.25500000
50,1704186000.0,45817.9,45946.5,45683.8,45731.6,5245.819,240268395.9936,2024-01-02 09:00:00,0.00049958,0.00125841,58249.73100000
51,1704189600.0,45731.6,45774.2,45500,45658.7,5303.585,241982684.0823,2024-01-02 10:00:00,0.00049958,0.00139514,58563.17700000
52,1704193200.0,45658.7,45772,45242.3,45495.9,6793.223,308843179.2473,2024-01-02 11:00:00,0.00049958,0.00143053,59177.03500000
53,1704196800.0,45495.9,45669.9,45326.7,45365.3,5606.18,255030120.1261,2024-01-02 12:00:00,0.00049958,0.00133122,58584.48300000
54,1704200400.0,45365.3,45770,45333.2,45699.6,5280.287,240740876.1131,2024-01-02 13:00:00,0.00049958,0.00117637,59188.26400000
55,1704204000.0,45699.6,45864.3,45039.1,45301.3,13280.197,603431144.961,2024-01-02 14:00:00,0.00049958,0.00101848,59273.17200000
56,1704207600.0,45301.3,45369.9,44868.2,45230.3,11672.408,526886670.5141,2024-01-02 15:00:00,0.00049958,0.00082403,59469.56400000
57,1704211200.0,45230.3,45455,44935.8,45408.8,7851.995,354949812.1793,2024-01-02 16:00:00,0.00066228,0.00104004,60110.07200000
58,1704214800.0,45408.8,45428.5,44981,45014.4,4812.876,217379007.8819,2024-01-02 17:00:00,0.00066228,0.00075746,60402.19600000
59,1704218400.0,45014.4,45320.5,44990.6,45202.6,4516.388,203923577.4357,2024-01-02 18:00:00,0.00066228,0.00093238,60539.32900000
60,1704222000.0,45202.6,45297.2,44795.7,45088.6,6189.442,278457023.41,2024-01-02 19:00:00,0.00066228,0.00087882,61104.27500000
61,1704225600.0,45088.6,45227.4,44763.1,44823.8,5715.518,257095056.5854,2024-01-02 20:00:00,0.00066228,0.00083349,61062.32400000
62,1704229200.0,44823.8,45177.7,44633,45177.6,8366.57,375659657.1888,2024-01-02 21:00:00,0.00066228,0.00102049,60237.26600000
63,1704232800.0,45177.6,45369.9,44879,45024.9,5272.773,238111863.7012,2024-01-02 22:00:00,0.00066228,0.00103114,60403.82300000
64,1704236400.0,45024.9,45099.3,44831.8,44989,2822.585,126921421.9685,2024-01-02 23:00:00,0.00066228,0.00069078,59669.46900000
65,1704240000.0,44989,45255,44909.8,45183.1,3602.603,162431514.5766,2024-01-03 00:00:00,0.00045739,0.00106716,59520.83100000
66,1704243600.0,45183.1,45390.7,45137.2,45367.7,2759.04,124880492.1003,2024-01-03 01:00:00,0.00045739,0.00086627,58935.29100000
67,1704247200.0,45367.7,45476,45258.7,45323,2404.027,109053003.7808,2024-01-03 02:00:00,0.00045739,0.00072480,59496.58200000
68,1704250800.0,45323,45359.7,45201.3,45309.2,1436.861,65057417.0344,2024-01-03 03:00:00,0.00045739,0.00101574,59466.74500000
69,1704254400.0,45309.2,45320.1,45154.3,45226.4,1280.242,57899091.6214,2024-01-03 04:00:00,0.00045739,0.00071335,59581.83900000
70,1704258000.0,45226.4,45336.4,45158.7,45206.1,1593.278,72126577.8891,2024-01-03 05:00:00,0.00045739,0.00071180,59716.54300000
71,1704261600.0,45206.1,45414,45195,45366,2357.874,106827347.9319,2024-01-03 06:00:00,0.00045739,0.00081473,59673.93100000
72,1704265200.0,45366,45426.3,44971,45044,4504.15,203416544.5511,2024-01-03 07:00:00,0.00045739,0.00058436,59703.41900000
73,1704268800.0,45044,45236.1,45036.6,45231.7,3291.135,148547654.4347,2024-01-03 08:00:00,0.00035429,0.00066202,59604.94200000
74,1704272400.0,45231.7,45567.8,45212.5,45383,5578.414,253211857.0258,2024-01-03 09:00:00,0.00035429,0.00078436,59802.51400000
75,1704276000.0,45383,45431,45079,45186,4024.037,181988602.7313,2024-01-03 10:00:00,0.00035429,0.00065075,59748.13600000
76,1704279600.0,45186,45211,43434.7,43736.2,42463.983,1879707681.2678,2024-01-03 11:00:00,0.00035429,0.00043171,59522.54300000
77,1704283200.0,43736.2,43749.9,40210,42797.1,117274.089,4924818214.3729,2024-01-03 12:00:00,0.00035429,0.00008047,60012.08100000
78,1704286800.0,42797.1,42828,42316.1,42559.5,14333.067,609781602.7037,2024-01-03 13:00:00,0.00035429,0.00043218,55376.37800000
79,1704290400.0,42559.5,42565.5,42051.4,42205.9,10923.607,461600420.0061,2024-01-03 14:00:00,0.00035429,0.00050177,57275.46100000
80,1704294000.0,42205.9,43077.9,42196.1,43011.3,14851.06,633824678.2665,2024-01-03 15:00:00,0.00035429,0.00040960,58221.10200000
81,1704297600.0,43011.3,43615.5,42768.3,43031.9,22601.014,976828285.987,2024-01-03 16:00:00,0.0001,0.00071873,57831.18600000
82,1704301200.0,43031.9,43080,42512,42929.2,9098.126,389408443.1758,2024-01-03 17:00:00,0.0001,0.00053671,58679.74100000
83,1704304800.0,42929.2,43098.9,41728.4,42280.3,16108.558,683219735.8442,2024-01-03 18:00:00,0.0001,0.00037378,58819.53100000
84,1704308400.0,42280.3,43062,42179.6,42616.6,12972.291,552891194.301,2024-01-03 19:00:00,0.0001,0.00044394,55651.21700000
85,1704312000.0,42616.6,42878.4,42535.2,42748,4854.342,207400276.4796,2024-01-03 20:00:00,0.0001,0.00041857,56854.36200000
86,1704315600.0,42748,42995,42604,42954.5,4423.524,189472664.0169,2024-01-03 21:00:00,0.0001,0.00056931,57254.29100000
87,1704319200.0,42954.5,42975.4,42621.7,42783.8,3304.367,141505531.6055,2024-01-03 22:00:00,0.0001,0.00069456,57422.05000000
88,1704322800.0,42783.8,42876.9,42606.9,42871.9,2177.864,93095275.6405,2024-01-03 23:00:00,0.0001,0.00070958,57994.31400000
89,1704326400.0,42871.9,43019,42779.4,42901.9,3137.349,134583383.5289,2024-01-04 00:00:00,0.0001,0.00055365,57947.85600000
90,1704330000.0,42901.9,42959.4,42637,42731,3308.845,141443700.6196,2024-01-04 01:00:00,0.0001,0.00036687,58244.60800000
91,1704333600.0,42731,43270,42710.1,43173.7,4445.951,191303392.7316,2024-01-04 02:00:00,0.0001,0.00060655,58360.37800000
92,1704337200.0,43173.7,43247.7,43031.5,43141.4,2873.57,123989315.9278,2024-01-04 03:00:00,0.0001,0.00083107,58546.82600000
93,1704340800.0,43141.4,43247.6,43000,43188.5,2311.476,99665363.5278,2024-01-04 04:00:00,0.0001,0.00074192,59001.53100000
94,1704344400.0,43188.5,43317.1,43100.2,43214.4,2348.459,101459386.129,2024-01-04 05:00:00,0.0001,0.00057795,59327.97200000
95,1704348000.0,43214.4,43257.1,43111,43185.6,2119.909,91552231.468,2024-01-04 06:00:00,0.0001,0.00049641,58962.06900000
96,1704351600.0,43185.6,43299.1,42773,42795.3,9475.043,407691615.9003,2024-01-04 07:00:00,0.0001,0.00066789,58856.53300000
97,1704355200.0,42795.3,42999.8,42750,42878.9,4101.862,175883080.8807,2024-01-04 08:00:00,0.0001,0.00055373,59045.21000000
98,1704358800.0,42878.9,43121,42878.8,43038.9,2733.749,117569660.5573,2024-01-04 09:00:00,0.0001,0.00069424,58662.67900000
99,1704362400.0,43038.9,43130.6,42677.4,43104,5803.599,249175653.0781,2024-01-04 10:00:00,0.0001,0.00060000,58274.58000000
100,1704366000.0,43104,43268.9,42955.9,43205,3750.629,161837582.7244,2024-01-04 11:00:00,0.0001,0.00049805,57884.47700000
101,1704369600.0,43205,43490,43121.4,43399.9,7727.44,334733764.8608,2024-01-04 12:00:00,0.0001,0.00038059,58335.79700000
102,1704373200.0,43399.9,43532.8,43183.3,43375.7,5487.558,238041331.2821,2024-01-04 13:00:00,0.0001,0.00072051,58770.85100000
103,1704376800.0,43375.7,43800,43269.9,43703.7,9383.868,408471855.1397,2024-01-04 14:00:00,0.0001,0.00042673,59898.89100000
104,1704380400.0,43703.7,44390,43622.8,44089.9,20745.342,913625150.2705,2024-01-04 15:00:00,0.0001,0.00066669,60478.17400000
105,1704384000.0,44089.9,44175.5,43806.1,43941.8,9417.534,413865589.0349,2024-01-04 16:00:00,0.0001,0.00054334,60434.13300000
106,1704387600.0,43941.8,44270.6,43840,44010.9,7903.554,348143646.3343,2024-01-04 17:00:00,0.0001,0.00050907,59322.84700000
107,1704391200.0,44010.9,44187.2,43891.6,44074.9,3791.04,167036958.0831,2024-01-04 18:00:00,0.0001,0.00051378,59325.71000000
108,1704394800.0,44074.9,44477.9,43930.8,43962.8,11312.166,500459621.0924,2024-01-04 19:00:00,0.0001,0.00016736,59415.71800000
109,1704398400.0,43962.8,44875.5,43910.1,44137.8,14690.304,651830883.3628,2024-01-04 20:00:00,0.0001,0.00052949,58369.38200000
110,1704402000.0,44137.8,44814.9,44131.2,44456,13433.702,596552976.3875,2024-01-04 21:00:00,0.0001,0.00026302,58404.42800000
111,1704405600.0,44456,44773.4,44164.3,44336,9821.855,437007851.453,2024-01-04 22:00:00,0.0001,0.00046587,58397.81500000
112,1704409200.0,44336,44379.2,44037,44156.3,4553.169,201346342.8721,2024-01-04 23:00:00,0.0001,0.00000000,57917.28400000
113,1704412800.0,44156.3,44260,43956.1,44220.5,5108.638,225486127.2759,2024-01-05 00:00:00,0.0001,0.00000484,57238.53700000
114,1704416400.0,44220.5,44293,42181,43389.5,28450.067,1231213225.5033,2024-01-05 01:00:00,0.0001,0.00000000,57886.61600000
115,1704420000.0,43389.5,44019.3,43300,43512.1,11569.425,504286765.6268,2024-01-05 02:00:00,0.0001,0.00000000,55523.07500000
116,1704423600.0,43512.1,43862.8,43410.5,43472,6031.197,263106332.62,2024-01-05 03:00:00,0.0001,0.00002834,55048.87900000
117,1704427200.0,43472,43646.7,43163.4,43602.9,6468.852,280851716.9225,2024-01-05 04:00:00,0.0001,0.00017804,54898.17700000
118,1704430800.0,43602.9,43741.5,43516.8,43658.6,3789.941,165397814.925,2024-01-05 05:00:00,0.0001,0.00034746,55308.41600000
119,1704434400.0,43658.6,43940,43585.8,43862.9,4042.024,176899535.7285,2024-01-05 06:00:00,0.0001,0.00024030,54893.00200000
120,1704438000.0,43862.9,43950,43730.4,43793.8,3248.466,142405090.9403,2024-01-05 07:00:00,0.0001,0.00037393,54885.56600000
121,1704441600.0,43793.8,43973.9,43788,43932.8,2558.441,112240119.0452,2024-01-05 08:00:00,0.0001,0.00039268,55141.94300000
122,1704445200.0,43932.8,44391.2,43932.8,44168,12655.141,558742949.1687,2024-01-05 09:00:00,0.0001,0.00043239,55123.17800000
123,1704448800.0,44168,44175,43465.7,43640.8,7696.632,337380139.3781,2024-01-05 10:00:00,0.0001,0.00006434,55807.85600000
124,1704452400.0,43640.8,43931,43612.4,43786,5528.117,242185999.8069,2024-01-05 11:00:00,0.0001,0.00027717,54118.92300000
125,1704456000.0,43786,44300,43621,43908.1,8728.414,383598900.1898,2024-01-05 12:00:00,0.0001,0.00042547,55219.46800000
126,1704459600.0,43908.1,44129.4,43709.2,44000.4,6903.595,303074149.382,2024-01-05 13:00:00,0.0001,0.00005721,55731.49200000
127,1704463200.0,44000.4,44085,42972.2,43499.9,19470.044,848362928.3905,2024-01-05 14:00:00,0.0001,0.00031453,55216.80000000
128,1704466800.0,43499.9,43827.1,43359.5,43516.1,8438.589,368002510.4262,2024-01-05 15:00:00,0.0001,0.00020357,55242.15400000
129,1704470400.0,43516.1,43600,43215.6,43224.4,7599.279,329896888.5676,2024-01-05 16:00:00,0.0001,0.00000000,55949.62500000
130,1704474000.0,43224.4,43637.1,43076,43611.3,7645.746,331546829.2605,2024-01-05 17:00:00,0.0001,0.00000000,55332.35800000
131,1704477600.0,43611.3,43716.3,43408.3,43619.8,3604.012,157028874.3926,2024-01-05 18:00:00,0.0001,0.00000000,55633.86600000
132,1704481200.0,43619.8,43836.3,43527.8,43612.3,3907.046,170644445.7692,2024-01-05 19:00:00,0.0001,0.00016856,55515.09500000
133,1704484800.0,43612.3,44436.4,43612.2,43965.7,15346.755,675706079.677,2024-01-05 20:00:00,0.0001,0.00000000,55618.01700000
134,1704488400.0,43965.7,43977.9,43569.3,43957.7,7126.708,312011328.6136,2024-01-05 21:00:00,0.0001,0.00001180,55931.72800000
135,1704492000.0,43957.7,44068.5,43762.4,43975.9,2527.093,110991899.0039,2024-01-05 22:00:00,0.0001,0.00011213,55119.13500000
136,1704495600.0,43975.9,44353,43973.8,44156.8,5912.38,261143541.693,2024-01-05 23:00:00,0.0001,0.00020618,54901.42200000
137,1704499200.0,44156.8,44229.4,43979.3,44072.7,2575.357,113583010.9176,2024-01-06 00:00:00,0.0001,0.00000033,55341.06600000
138,1704502800.0,44072.7,44100,43910,43977.8,1998.585,87935278.1931,2024-01-06 01:00:00,0.0001,0.00019587,55247.95300000
139,1704506400.0,43977.8,44024.6,43835.1,43903.1,2245.474,98606062.8644,2024-01-06 02:00:00,0.0001,0.00000000,55629.28600000
140,1704510000.0,43903.1,44027.9,43814.2,43934,1758.206,77224991.4187,2024-01-06 03:00:00,0.0001,0.00000000,55681.83800000
141,1704513600.0,43934,43977.5,43841.7,43860.2,931.363,40889955.2255,2024-01-06 04:00:00,0.0001,0.00001465,55452.12500000
142,1704517200.0,43860.2,43882.8,43603,43710.8,3726.614,163027144.6575,2024-01-06 05:00:00,0.0001,0.00020503,55545.74600000
143,1704520800.0,43710.8,43715.8,43440,43472.1,3779.834,164714439.0479,2024-01-06 06:00:00,0.0001,0.00025983,56347.77200000
144,1704524400.0,43472.1,43688,43400.7,43671.1,3573.92,155589735.9811,2024-01-06 07:00:00,0.0001,0.00034527,56621.10300000
145,1704528000.0,43671.1,43775,43574.1,43715.8,2426.426,105963958.5048,2024-01-06 08:00:00,0.0001,0.00037089,56366.51300000
146,1704531600.0,43715.8,43783.6,43654,43669,1376.433,60173844.5914,2024-01-06 09:00:00,0.0001,0.00042003,56640.70400000
147,1704535200.0,43669,43789.9,43599.1,43709,1540.521,67299736.3513,2024-01-06 10:00:00,0.0001,0.00018131,56700.80600000
148,1704538800.0,43709,43720,43630,43683.6,944.294,41243055.3146,2024-01-06 11:00:00,0.0001,0.00021650,56827.32900000
149,1704542400.0,43683.6,43765,43525.5,43621.4,2019.197,88146063.8559,2024-01-06 12:00:00,0.0001,0.00018979,56706.85300000
150,1704546000.0,43621.4,43750,43550,43715.2,1551.174,67739440.9691,2024-01-06 13:00:00,0.0001,0.00016779,56781.05000000
151,1704549600.0,43715.2,43935.5,43715,43839.2,4277.677,187571892.3956,2024-01-06 14:00:00,0.0001,0.00017021,56805.82900000
152,1704553200.0,43839.2,43908,43793.5,43872.1,1441.303,63217023.6848,2024-01-06 15:00:00,0.0001,0.00009575,56797.76000000
153,1704556800.0,43872.1,43981,43833,43880.1,1930.698,84777857.3169,2024-01-06 16:00:00,0.0001,0.00006662,56711.83900000
154,1704560400.0,43880.1,44020,43849.5,43974.4,1701.751,74782680.7123,2024-01-06 17:00:00,0.0001,0.00017240,56528.16300000
155,1704564000.0,43974.4,44168.6,43885,44009.9,3566.988,157061804.9735,2024-01-06 18:00:00,0.0001,0.00027660,56608.08000000
156,1704567600.0,44009.9,44028,43832.6,43914,1939.081,85149907.639,2024-01-06 19:00:00,0.0001,0.00010833,56951.48700000
157,1704571200.0,43914,43967.8,43548.5,43825.6,4145.24,181514667.8317,2024-01-06 20:00:00,0.0001,0.00000000,57162.83500000
158,1704574800.0,43825.6,43949.4,43714.2,43893.5,1884.568,82638702.1132,2024-01-06 21:00:00,0.0001,0.00009139,56673.83200000
159,1704578400.0,43893.5,43930,43739.7,43882,1428.847,62654203.3362,2024-01-06 22:00:00,0.0001,0.00000000,56445.63400000
160,1704582000.0,43882,43992.5,43722.5,43972.4,1558.539,68345035.678,2024-01-06 23:00:00,0.0001,0.00000000,56368.27800000
161,1704585600.0,43972.4,44285,43914.4,44129.2,4457.738,196625147.7119,2024-01-07 00:00:00,0.0001,0.00006412,56317.49200000
162,1704589200.0,44129.2,44171.4,43966.6,43970.8,2044.55,90112823.2027,2024-01-07 01:00:00,0.0001,0.00002160,56141.64900000
163,1704592800.0,43970.8,44100,43840.8,43940.6,2713.349,119264634.698,2024-01-07 02:00:00,0.0001,0.00009215,56521.99400000
164,1704596400.0,43940.6,44045.4,43911,43944.7,1249.782,54955454.5931,2024-01-07 03:00:00,0.0001,0.00001824,56817.43600000
165,1704600000.0,43944.7,44048,43890,44003.9,1029.308,45256177.0835,2024-01-07 04:00:00,0.0001,0.00008865,56551.66000000
166,1704603600.0,44003.9,44078.7,43850.8,43899.5,1253.966,55117803.6292,2024-01-07 05:00:00,0.0001,0.00019218,56721.74600000
167,1704607200.0,43899.5,44111,43858.8,44031.4,2056.233,90447371.3179,2024-01-07 06:00:00,0.0001,0.00009922,56922.98900000
168,1704610800.0,44031.4,44112.8,43996.1,44092,1401.213,61743994.2904,2024-01-07 07:00:00,0.0001,0.00018066,56923.09900000
169,1704614400.0,44092,44182.5,44020,44031.4,1967.53,86795666.8867,2024-01-07 08:00:00,0.0001,0.00027787,56981.16000000
170,1704618000.0,44031.4,44082,43885.6,43945.7,2320.086,102021751.9512,2024-01-07 09:00:00,0.0001,0.00023990,57100.83200000
171,1704621600.0,43945.7,44008.5,43922.3,43974,977.617,42980742.9347,2024-01-07 10:00:00,0.0001,0.00018303,57480.53700000
172,1704625200.0,43974,44138.9,43973.6,44076.9,1732.855,76358956.6012,2024-01-07 11:00:00,0.0001,0.00010450,57652.37900000
173,1704628800.0,44076.9,44160.5,43971.1,44102.5,1871.915,82506351.3224,2024-01-07 12:00:00,0.0001,0.00015720,57537.17900000
174,1704632400.0,44102.5,44468.3,44084.9,44426.7,6941.211,307693287.8417,2024-01-07 13:00:00,0.0001,0.00024155,57853.14100000
175,1704636000.0,44426.7,44509.6,44286,44418.9,4205.604,186709718.8261,2024-01-07 14:00:00,0.0001,0.00012315,58512.96800000
176,1704639600.0,44418.9,44444,43935,44061,6793.992,299870656.1955,2024-01-07 15:00:00,0.0001,0.00030304,58614.25400000
177,1704643200.0,44061,44204.7,43835.9,43922.8,5145.41,226510515.9475,2024-01-07 16:00:00,0.0001,-0.00007552,57697.83600000
178,1704646800.0,43922.8,44118.9,43639.6,44070.9,5499.799,241482501.4785,2024-01-07 17:00:00,0.0001,0.00011901,57405.12600000
179,1704650400.0,44070.9,44189.9,44037.9,44106.5,1815.004,80104860.549,2024-01-07 18:00:00,0.0001,0.00000000,57340.41200000
180,1704654000.0,44106.5,44272.9,44042.3,44249.9,1927.435,85130411.7129,2024-01-07 19:00:00,0.0001,0.00022094,57622.75500000
181,1704657600.0,44249.9,44280,44120,44125,1263.594,55839111.7194,2024-01-07 20:00:00,0.0001,0.00000000,57475.29400000
182,1704661200.0,44125,44263.2,44112.4,44243.9,1867.4,82531422.6581,2024-01-07 21:00:00,0.0001,0.00029879,57408.09800000
183,1704664800.0,44243.9,44243.9,43768.9,43863.2,5474.911,240616842.9342,2024-01-07 22:00:00,0.0001,0.00000000,57177.42200000
184,1704668400.0,43863.2,44028.7,43577,43936.2,7650.394,335034406.4017,2024-01-07 23:00:00,0.0001,0.00015559,56648.33200000
185,1704672000.0,43936.2,43997.7,43630.2,43641.9,4709.897,206293669.9727,2024-01-08 00:00:00,0.0001,0.00000094,56475.49800000
186,1704675600.0,43641.9,43819.8,43610.8,43716,2339.577,102313934.0445,2024-01-08 01:00:00,0.0001,0.00000000,56838.59000000
187,1704679200.0,43716,43805,43136.9,43363,8632.148,375115222.2589,2024-01-08 02:00:00,0.0001,0.00000000,56515.04400000
188,1704682800.0,43363,43572.6,43213.1,43527.7,5559.21,241286539.4523,2024-01-08 03:00:00,0.0001,0.00004151,56392.42900000
189,1704686400.0,43527.7,43625,43446.5,43611.9,2586.941,112648421.0559,2024-01-08 04:00:00,0.0001,0.00016627,57719.95900000
190,1704690000.0,43611.9,43669.6,43486,43654,2549.473,111129673.3933,2024-01-08 05:00:00,0.0001,0.00024239,58169.97400000
191,1704693600.0,43654,44444,43605.6,43920.3,15992.787,704139389.9728,2024-01-08 06:00:00,0.0001,0.00024029,58337.61800000
192,1704697200.0,43920.3,44088,43789.4,43979,3928.632,172617401.5349,2024-01-08 07:00:00,0.0001,0.00004029,57968.28800000
193,1704700800.0,43979,44079.9,43853.1,43870,2137.348,93989883.5805,2024-01-08 08:00:00,0.0001,0.00016930,58074.81800000
194,1704704400.0,43870,43924.6,43640.1,43731.6,3067.786,134335574.7076,2024-01-08 09:00:00,0.0001,0.00012775,58320.03800000
195,1704708000.0,43731.6,44148,43698.9,44100,4495.324,197630979.3274,2024-01-08 10:00:00,0.0001,0.00010535,58247.91500000
196,1704711600.0,44100,44749.3,43906.1,44653.9,14930.271,661526511.6238,2024-01-08 11:00:00,0.0001,0.00021192,58350.85800000
