,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_volume
44,2023-09-10 08:00:00,25842.3,25855.0,25812.0,25850.2,890.092,22997302.9542,2023-09-10 08:00:00,6.603e-05,-0.000307,59142.064,48.13,25875.03,25831.37,25853.2,25896.86,25809.54,25918.69,25787.71,-9.44,-9.7,0.26,13.21,29.86,20.72,19.03,893.4773571428592,33.65,3.0,-1.9,-4.05,25842.18,25844.37,46.659999999999854,-40.659999999999854,-5.830000000001746,-8.020000000000437,-21.87,18.130000000000003,-16.65,0.2599999999999998,87.31999999999971,,,25784.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,642.587
45,2023-09-10 09:00:00,25850.2,25854.8,25817.0,25817.4,554.404,14323466.5251,2023-09-10 09:00:00,6.603e-05,-0.000328,59299.71,41.79,25871.13,25828.45,25849.79,25892.46,25807.11,25913.8,25785.78,-11.19,-10.0,-1.18,12.45,28.15,22.0,19.26,905.544000000002,12.06,32.38999999999942,-2.77,0.05,25837.47,25833.58,75.05999999999767,-10.290000000000871,16.18000000000029,20.06999999999971,-28.21,11.79,-15.7,-1.1899999999999995,85.34999999999854,,,25784.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,642.587
46,2023-09-10 10:00:00,25817.4,25824.6,25793.0,25793.0,971.188,25061960.1391,2023-09-10 10:00:00,6.603e-05,-0.000499,59464.242,37.8,25869.3,25819.46,25844.38,25894.21,25794.54,25919.13,25769.63,-14.37,-10.88,-3.49,11.84,30.49,23.58,19.51,937.3543571428592,31.81,51.38000000000102,9.91,-3.71,25832.25,25817.34,101.20999999999913,1.5400000000008731,24.340000000000146,39.25,-32.2,7.799999999999997,-18.65,-3.4899999999999984,99.66999999999824,EntryPreparationState,lower,25784.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,642.587
47,2023-09-10 11:00:00,25793.0,25812.6,25781.3,25784.0,869.592,22434087.1692,2023-09-10 11:00:00,6.603e-05,-0.000405,59258.409,36.41,25866.72,25810.54,25838.63,25894.81,25782.45,25922.9,25754.35,-17.43,-12.19,-5.24,11.25,30.83,25.21,19.92,952.8619285714306,15.5,54.63000000000102,14.44,-1.53,25826.03,25804.0,110.81000000000132,-1.5499999999992724,20.0,42.02999999999884,-33.59,6.409999999999997,-19.58,-5.24,112.36000000000058,PositionState,lower,25784.0,25806.2,0.0,-22.200000000000728,97.09999999999854,-22.200000000000728,15.449999999999635,0,29.02000000000044,642.587
48,2023-09-10 19:00:00,25718.1,25858.0,25543.1,25786.2,9458.602,242848880.9904,2023-09-10 19:00:00,9.439e-05,-0.00024,60728.051,46.92,25838.95,25749.62,25794.28,25883.61,25704.96,25928.27,25660.3,-30.55,-25.35,-5.19,3.53,31.39,42.72,30.56,2154.7235000000023,612.26,8.079999999998108,-20.16,-6.39,25764.36,25754.18,97.40999999999984,-81.2400000000016,-32.02000000000044,-21.840000000000146,-23.08,16.92,-27.86,-5.199999999999999,178.65000000000146,PositionState,lower,25723.2,25806.2,-2.200000000000728,0.0,0.0,0.0,0.0,0,0.0,1027.291
49,2023-09-10 20:00:00,25786.2,25900.0,25756.5,25806.2,6588.729,170193337.7258,2023-09-10 20:00:00,9.439e-05,-0.00044,58903.901,49.86,25838.19,25752.65,25795.42,25880.96,25709.88,25923.73,25667.11,-25.8,-25.44,-0.35,6.66,27.56,44.03,31.68,2570.790642857145,416.06,-10.780000000002474,-15.53,5.57,25766.83,25774.98,74.7599999999984,-96.31999999999972,-31.220000000001164,-39.36999999999898,-20.14,19.86,-20.9,-0.3599999999999994,171.0799999999981,,lower,25723.2,25806.2,-22.200000000000728,0.0,0.0,0.0,0.0,0,0.0,1027.291
50,2023-09-10 21:00:00,25806.2,25894.2,25800.4,25890.4,2969.412,76787022.5166,2023-09-10 21:00:00,9.439e-05,-0.000437,58827.309,59.92,25850.81,25758.12,25804.46,25897.15,25711.78,25943.49,25665.44,-15.06,-23.37,8.3,6.14,25.39,45.24,32.98,2748.696500000002,177.9,-85.94000000000233,11.64,4.77,25777.68,25821.15,6.75,-178.62000000000262,-69.25,-112.72000000000116,-10.079999999999998,29.92,-19.25,8.31,185.37000000000265,,,25723.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1027.291
51,2023-09-10 22:00:00,25890.4,26020.0,25839.9,25840.4,6828.79,177044330.4486,2023-09-10 22:00:00,9.439e-05,-0.000523,58800.79,53.11,25854.24,25761.53,25807.89,25900.6,25715.17,25946.96,25668.81,-10.46,-20.79,10.32,15.08,21.82,43.31,32.66,3172.889214285716,424.19,-32.51000000000204,16.25,11.99,25782.3,25828.85,60.19999999999709,-125.2300000000032,-11.55000000000291,-58.10000000000218,-16.89,23.11,-6.74,10.329999999999998,185.4300000000003,,,25723.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1027.291
52,2023-09-10 23:00:00,25840.4,25854.4,25805.3,25826.4,1240.536,32040597.9708,2023-09-10 23:00:00,9.439e-05,-0.000519,58191.589,51.34,25855.12,25764.18,25809.65,25900.59,25718.7,25946.07,25673.23,-7.86,-18.2,10.34,14.48,23.75,41.95,32.76,3221.8986428571448,49.0,-16.75,-0.09,6.41,25789.34,25827.87,74.18999999999869,-107.70000000000071,1.4699999999975262,-37.06000000000131,-18.66,21.340000000000003,-9.27,10.34,181.88999999999945,,,25723.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1027.291
53,2023-09-11 00:00:00,25826.4,25863.1,25646.0,25717.0,5720.007,147258800.6827,2023-09-11 00:00:00,7.35e-05,-0.000466,58257.564,40.14,25849.67,25751.98,25800.82,25898.52,25703.13,25947.37,25654.28,-14.46,-17.45,2.99,12.19,31.62,42.12,33.67,3561.1000000000017,339.2,83.81999999999971,13.49,-10.76,25783.95,25783.52,181.52000000000044,-13.86999999999898,66.52000000000044,66.95000000000073,-29.86,10.14,-19.43,2.9899999999999984,195.38999999999945,,,25723.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1027.291
54,2023-09-11 01:00:00,25717.0,25743.0,25650.1,25674.6,2582.219,66360093.1531,2023-09-11 01:00:00,7.35e-05,-0.00041,57965.838,36.79,25843.57,25734.04,25788.8,25898.34,25679.27,25953.1,25624.5,-22.84,-18.53,-4.31,11.36,29.46,42.28,34.51,3683.430500000002,122.33,114.20000000000071,21.61,-0.96,25771.8,25739.95,223.7400000000016,4.670000000001892,65.35000000000218,97.20000000000071,-33.21,6.789999999999999,-18.1,-4.309999999999999,219.0699999999997,EntryPreparationState,lower,25723.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1027.291
55,2023-09-11 02:00:00,25674.6,25731.0,25646.3,25723.2,1200.274,30842367.6798,2023-09-11 02:00:00,7.35e-05,-0.000585,58548.409,42.7,25837.67,25727.44,25782.55,25892.79,25672.32,25947.91,25617.2,-25.28,-19.88,-5.39,10.64,27.9,42.46,35.47,3723.265285714288,39.83,59.34999999999855,1.22,0.01,25775.83,25733.25,169.59000000000017,-50.88000000000102,10.049999999999272,52.63000000000102,-27.3,12.700000000000005,-17.259999999999998,-5.400000000000002,220.4700000000012,PositionState,lower,25723.2,25882.2,0.0,-159.0,0.0,-159.0,-51.14999999999964,0,-66.45000000000073,1027.291
56,2023-09-11 05:00:00,25766.6,25884.3,25759.5,25882.2,2904.952,75029764.3036,2023-09-11 05:00:00,7.35e-05,-0.000312,58858.851,58.29,25842.81,25729.62,25786.21,25899.4,25673.02,25956.0,25616.43,-12.83,-20.05,7.21,20.19,23.86,38.95,37.08,3617.381071428574,-9.1,-95.9900000000016,11.71,9.3,25782.91,25799.7,17.200000000000728,-209.1800000000003,-82.5,-99.29000000000087,-11.71,28.29,-3.669999999999998,7.220000000000001,226.38000000000105,,lower,25707.4,25882.2,-159.0,0.0,0.0,0.0,0.0,0,0.0,4171.205
57,2023-09-11 06:00:00,25882.2,25890.0,25806.7,25825.0,2368.204,61219629.3,2023-09-11 06:00:00,7.35e-05,-0.000476,58497.79,52.62,25847.4,25732.42,25789.91,25904.89,25674.92,25962.38,25617.43,-8.3,-17.7,9.39,19.34,22.33,36.68,37.15,3483.5866428571453,-133.79,-35.090000000000146,22.65,8.16,25775.64,25809.82,79.88999999999942,-150.08000000000175,-15.180000000000293,-49.36000000000058,-17.380000000000003,22.62,-2.9899999999999984,9.4,229.9700000000012,,,25707.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4171.205
58,2023-09-11 07:00:00,25825.0,25831.3,25788.0,25803.8,1248.302,32212799.549,2023-09-11 07:00:00,7.35e-05,-0.000412,58904.935,50.66,25848.99,25733.47,25791.23,25906.75,25675.71,25964.5,25617.95,-6.34,-15.43,9.08,18.67,23.05,34.81,37.34,3330.4750714285733,-153.11,-12.569999999999707,6.55,-2.24,25771.57,25807.41,102.95000000000071,-128.09000000000017,3.610000000000582,-32.22999999999956,-19.340000000000003,20.66,-4.379999999999999,9.09,231.04000000000087,,,25707.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4171.205
59,2023-09-11 08:00:00,25803.8,25822.2,25742.1,25792.0,2249.733,58004521.8032,2023-09-11 08:00:00,2.295e-05,-0.000335,59150.092,49.55,25849.05,25733.55,25791.3,25906.8,25675.8,25964.55,25618.05,-5.68,-13.48,7.79,17.47,25.25,33.62,38.17,3406.0391428571447,75.56,-0.7000000000007276,1.81,-4.07,25767.75,25801.24,114.79999999999929,-116.20000000000071,9.2400000000016,-24.25,-20.450000000000003,19.55,-7.780000000000001,7.800000000000001,231.0,,,25707.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4171.205
60,2023-09-11 09:00:00,25792.0,25798.8,25650.7,25721.9,6827.921,175538925.7362,2023-09-11 09:00:00,2.295e-05,-0.000512,59426.39,43.46,25843.53,25725.85,25784.69,25902.37,25667.02,25961.2,25608.18,-10.68,-12.92,2.23,15.49,29.39,33.43,38.73,3218.133357142859,-187.9,62.78999999999724,4.39,-7.32,25768.3,25769.5,180.46999999999755,-54.88000000000102,47.59999999999855,46.39999999999782,-26.54,13.46,-13.9,2.24,235.34999999999852,,,25707.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4171.205
61,2023-09-11 10:00:00,25721.9,25727.2,25550.1,25698.7,9185.066,235600138.3914,2023-09-11 10:00:00,2.295e-05,-0.00049,59270.709,41.64,25837.62,25715.39,25776.5,25898.73,25654.27,25959.85,25593.16,-16.34,-13.6,-2.73,13.51,32.89,34.02,39.63,3403.586000000002,185.45,77.79999999999927,4.68,-7.46,25770.97,25741.18,200.02999999999884,-44.43000000000029,42.47999999999956,72.27000000000044,-28.36,11.64,-19.380000000000003,-2.74,244.45999999999916,,,25707.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4171.205
62,2023-09-11 11:00:00,25698.7,25703.3,25571.9,25586.0,3858.411,98894582.5375,2023-09-11 11:00:00,2.295e-05,-0.000642,59316.617,34.15,25831.69,25685.03,25758.36,25905.02,25611.7,25978.35,25538.37,-29.57,-16.79,-12.77,12.26,29.85,34.58,38.94,3467.0859285714314,63.49,172.36000000000058,45.22,-0.19,25755.73,25679.11,319.02000000000044,25.700000000000728,93.11000000000058,169.72999999999956,-35.85,4.149999999999999,-17.590000000000003,-12.78,293.3199999999997,EntryPreparationState,lower,25707.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4171.205
63,2023-09-11 12:00:00,25586.0,25710.2,25570.1,25707.4,3351.657,85939220.4245,2023-09-11 12:00:00,2.295e-05,-0.000507,59274.192,45.52,25827.62,25679.39,25753.5,25901.74,25605.27,25975.85,25531.16,-29.91,-19.42,-10.49,11.56,26.98,34.96,38.46,3218.719285714288,-248.36,46.09999999999855,9.44,0.92,25753.73,25690.42,194.34000000000012,-102.13000000000102,-16.9800000000032,46.32999999999811,-24.48,15.520000000000003,-15.42,-10.489999999999998,296.4700000000012,PositionState,lower,25707.4,25785.6,0.0,-78.19999999999709,699.6000000000022,-78.19999999999709,462.868750000001,0,275.6399999999994,4171.205
64,2023-09-15 05:00:00,26627.3,26630.1,26561.4,26578.0,1187.057,31571139.3605,2023-09-15 05:00:00,-1.362e-05,-0.000434,63584.479,56.18,26611.52,26427.79,26519.65,26703.38,26335.93,26795.24,26244.07,74.85,87.63,-12.78,27.52,10.84,48.41,47.69,3161.4895000000024,-427.79,-58.34999999999855,-84.06,-1.06,26553.35,26585.12,125.38000000000102,-242.0699999999997,7.119999999998981,-24.65000000000145,-13.82,26.18,16.68,-12.78,367.4500000000007,,,26349.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5953.135
65,2023-09-15 06:00:00,26578.0,26600.0,26552.0,26564.0,1220.304,32423950.1516,2023-09-15 06:00:00,-1.362e-05,-0.00043,63703.926,55.22,26598.09,26449.67,26523.88,26672.29,26375.46,26746.5,26301.25,69.69,84.04,-14.35,26.78,11.07,47.91,47.88,2834.495857142859,-326.99,-40.11999999999898,-101.65,-2.0,26557.92,26576.67,108.29000000000087,-188.54000000000087,12.669999999998254,-6.080000000001746,-14.78,25.22,15.71,-14.350000000000009,296.83000000000175,,,26349.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5953.135
66,2023-09-15 07:00:00,26564.0,26583.9,26537.4,26559.1,1409.923,37449561.0961,2023-09-15 07:00:00,-1.362e-05,-0.000254,63752.9,54.87,26594.28,26460.18,26527.23,26661.34,26393.13,26728.39,26326.07,64.47,80.13,-15.66,26.05,11.63,47.22,48.23,2708.9828571428598,-125.51,-31.86999999999898,-59.71,-2.02,26554.33,26569.64,102.2400000000016,-165.96999999999753,10.540000000000871,-4.769999999996799,-15.130000000000004,24.87,14.42,-15.659999999999997,268.2099999999991,,,26349.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5953.135
67,2023-09-15 08:00:00,26559.1,26627.9,26527.9,26622.6,2329.998,61933445.5699,2023-09-15 08:00:00,1.452e-05,-0.000384,63922.727,58.56,26597.03,26475.59,26536.31,26657.76,26414.87,26718.48,26354.15,64.71,77.04,-12.33,27.11,10.94,46.89,48.53,2204.107642857145,-504.87,-86.28999999999724,-36.27,1.02,26566.84,26590.82,35.159999999999854,-207.7299999999996,-31.77999999999884,-55.7599999999984,-11.439999999999998,28.56,16.17,-12.330000000000013,242.88999999999945,,,26349.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5953.135
68,2023-09-15 09:00:00,26622.6,26683.5,26567.5,26603.9,2877.834,76619180.4352,2023-09-15 09:00:00,1.452e-05,-0.000453,63762.459,57.08,26603.46,26482.04,26542.75,26664.16,26421.34,26724.87,26360.63,62.66,74.17,-11.5,28.55,10.18,46.92,49.04,2214.3137142857163,10.2,-61.150000000001455,-3.65,3.26,26581.86,26596.05,60.2599999999984,-182.5600000000013,-7.850000000002183,-22.040000000000877,-12.920000000000002,27.08,18.37,-11.510000000000003,242.8199999999997,,,26349.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5953.135
69,2023-09-15 10:00:00,26603.9,26646.9,26590.5,26630.7,1494.163,39771896.9479,2023-09-15 10:00:00,1.452e-05,-0.000244,63791.559,58.69,26605.27,26496.98,26551.13,26659.41,26442.84,26713.56,26388.69,62.49,71.83,-9.34,27.55,9.83,46.96,49.0,2129.7922142857165,-84.52,-79.56999999999971,-19.84,0.78,26597.85,26609.91,28.709999999999127,-187.86000000000055,-20.790000000000877,-32.85000000000218,-11.310000000000002,28.69,17.72,-9.339999999999996,216.5699999999997,,,26349.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5953.135
70,2023-09-15 11:00:00,26630.7,26632.1,26350.3,26415.5,9862.373,261191748.0004,2023-09-15 11:00:00,1.452e-05,-0.000455,63921.081,44.3,26598.99,26477.42,26538.21,26659.78,26416.64,26720.57,26355.85,44.47,66.36,-21.89,23.2,21.73,43.83,47.4,2574.205714285717,444.41,122.70999999999913,21.81,-17.25,26578.06,26532.14,244.27999999999884,1.139999999999418,116.63999999999942,162.5600000000013,-25.700000000000003,14.299999999999995,1.4699999999999989,-21.89,243.13999999999945,EntryPreparationState,lower,26349.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5953.135
71,2023-09-15 12:00:00,26415.5,26460.5,26320.0,26349.0,7089.726,187148333.3656,2023-09-15 12:00:00,1.452e-05,-0.000463,62545.91,40.95,26596.93,26443.45,26520.19,26673.67,26366.7,26750.41,26289.96,24.54,58.0,-33.45,21.39,21.72,40.76,45.76,2927.172785714288,352.96,171.1899999999987,64.19,-6.14,26550.01,26458.88,324.66999999999825,17.700000000000728,109.88000000000102,201.0099999999984,-29.05,10.950000000000005,-0.3299999999999983,-33.46,306.9699999999975,PositionState,lower,26349.0,26449.9,0.0,-100.90000000000146,126.59999999999854,-100.90000000000146,0.6599999999994907,0,56.10000000000218,5953.135
72,2023-09-16 18:00:00,26552.1,26599.2,26541.7,26568.9,1460.595,38804042.4076,2023-09-16 18:00:00,5.574e-05,-0.000374,59618.872,55.26,26575.45,26469.46,26522.46,26628.45,26416.46,26681.45,26363.46,11.73,11.05,0.67,27.17,15.21,25.63,28.96,1767.066642857145,-93.63,-46.44000000000233,-75.86,4.62,26527.38,26544.06,59.54999999999927,-152.44000000000233,-24.840000000000146,-41.52000000000044,-14.740000000000002,25.26,11.96,0.6799999999999997,211.9900000000016,,,26484.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,814.089
73,2023-09-16 19:00:00,26568.9,26571.2,26489.4,26522.9,941.365,24970945.4971,2023-09-16 19:00:00,5.574e-05,-0.000381,59615.985,50.64,26574.59,26470.4,26522.5,26626.69,26418.3,26678.79,26366.21,10.4,10.92,-0.51,25.41,18.35,24.95,28.23,1646.3560000000018,-120.71,-0.4000000000014552,-35.0,-6.18,26526.07,26535.6,103.78999999999724,-104.60000000000218,12.69999999999709,3.1699999999982538,-19.36,20.64,7.059999999999999,-0.5199999999999996,208.38999999999945,,,26484.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,814.089
74,2023-09-16 20:00:00,26522.9,26550.0,26512.3,26514.0,820.15,21755139.7794,2023-09-16 20:00:00,5.574e-05,-0.000497,59522.96,49.78,26571.09,26472.29,26521.69,26620.48,26422.89,26669.88,26373.49,8.54,10.44,-1.9,24.63,17.78,24.32,27.55,1492.164142857145,-154.19,7.68999999999869,-12.56,-1.97,26526.46,26526.96,106.47999999999956,-91.11000000000058,12.959999999999129,12.459999999999129,-20.22,19.78,6.849999999999998,-1.9000000000000004,197.59000000000012,,,26484.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,814.089
75,2023-09-16 21:00:00,26514.0,26569.7,26512.3,26557.0,982.307,26074242.8791,2023-09-16 21:00:00,5.574e-05,-0.000501,59574.961,53.88,26568.36,26481.74,26525.05,26611.68,26438.42,26654.99,26395.11,10.41,10.44,-0.03,25.09,16.92,23.97,27.13,1439.016500000002,-53.14,-31.950000000000728,-30.53,0.53,26528.6,26538.97,54.68000000000029,-118.58000000000176,-18.02999999999884,-28.40000000000145,-16.119999999999997,23.880000000000003,8.169999999999998,-0.0299999999999993,173.26000000000204,,,26484.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,814.089
76,2023-09-16 22:00:00,26557.0,26562.0,26547.0,26547.0,470.512,12495492.4706,2023-09-16 22:00:00,5.574e-05,-0.000437,59402.639,52.8,26558.79,26495.49,26527.14,26590.44,26463.84,26622.08,26432.2,10.96,10.54,0.41,24.76,16.7,23.65,26.91,1348.4322857142877,-90.58,-19.860000000000586,-55.46,0.35,26529.56,26542.18,43.43999999999869,-83.15999999999985,-4.819999999999709,-17.43999999999869,-17.200000000000003,22.8,8.060000000000002,0.4200000000000017,126.59999999999854,,,26484.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,814.089
77,2023-09-16 23:00:00,26547.0,26562.4,26498.1,26550.0,951.256,25238097.5403,2023-09-16 23:00:00,5.574e-05,-0.000372,59469.328,53.11,26556.11,26502.52,26529.32,26582.9,26475.73,26609.7,26448.94,11.5,10.73,0.76,23.31,20.16,22.47,25.91,1287.114142857145,-61.31,-20.68000000000029,-40.66,-5.24,26536.27,26545.31,32.900000000001455,-74.27000000000044,-4.68999999999869,-13.729999999999563,-16.89,23.11,3.1499999999999986,0.7699999999999996,107.17000000000188,,,26484.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,814.089
78,2023-09-17 00:00:00,26550.0,26550.1,26388.9,26456.5,3748.934,99224489.5078,2023-09-17 00:00:00,7.234e-05,-0.000592,59508.882,43.66,26552.28,26492.48,26522.38,26582.19,26462.58,26612.09,26432.67,4.34,9.45,-5.11,20.14,26.64,21.86,25.23,1327.333285714288,40.21,65.88000000000102,4.89,-11.1,26531.87,26509.78,125.68999999999868,6.080000000001746,53.27999999999884,75.36999999999898,-26.340000000000003,13.659999999999997,-6.5,-5.109999999999999,119.60999999999694,EntryPreparationState,lower,26484.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,814.089
79,2023-09-17 01:00:00,26456.5,26506.6,26405.6,26484.9,2772.809,73342713.922,2023-09-17 01:00:00,7.234e-05,-0.000378,59167.357,46.76,26549.52,26488.1,26518.81,26580.24,26457.39,26610.95,26426.67,0.94,7.75,-6.81,18.44,24.4,21.29,24.72,1409.1957857142877,81.86,33.909999999999854,2.53,-2.62,26528.14,26499.83,95.34000000000016,-27.51000000000204,14.930000000000293,43.23999999999796,-23.24,16.759999999999998,-5.959999999999997,-6.8100000000000005,122.85000000000218,PositionState,lower,26484.9,26541.1,0.0,-56.19999999999709,0.0,-56.19999999999709,-23.274999999998727,0,-18.959999999999127,814.089
80,2023-09-17 14:00:00,26530.7,26575.7,26513.4,26525.5,1163.666,30886761.5577,2023-09-17 14:00:00,3.727e-05,-0.000456,58977.508,49.41,26564.23,26502.95,26533.59,26594.86,26472.31,26625.5,26441.67,7.76,7.33,0.43,19.99,19.26,11.55,16.42,1165.362142857145,-184.66,8.090000000000146,-5.65,0.02,26542.13,26538.87,69.36000000000058,-53.18999999999869,13.36999999999898,16.63000000000102,-20.590000000000003,19.41,0.7299999999999969,0.4299999999999997,122.54999999999929,,,26472.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1085.164
81,2023-09-17 15:00:00,26525.5,26586.4,26521.4,26534.1,1362.913,36181706.962,2023-09-17 15:00:00,3.727e-05,-0.000452,59003.964,50.58,26564.25,26503.02,26533.64,26594.87,26472.4,26625.49,26441.78,6.87,7.24,-0.37,19.73,17.83,11.08,15.9,1064.6552857142876,-100.7,-0.4599999999991269,-3.26,1.02,26542.2,26536.96,60.77000000000044,-61.69999999999709,2.860000000000582,8.100000000002183,-19.42,20.58,1.900000000000002,-0.3700000000000001,122.46999999999753,,,26472.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1085.164
82,2023-09-17 16:00:00,26534.1,26539.2,26467.8,26494.2,2212.429,58627526.5619,2023-09-17 16:00:00,2.862e-05,-0.000612,59134.757,45.35,26561.31,26498.45,26529.88,26592.73,26467.03,26624.16,26435.6,2.91,6.37,-3.46,18.14,22.46,11.05,15.52,1164.5367142857162,99.88,35.68000000000029,3.24,-6.48,26543.11,26519.85,98.52999999999884,-27.17000000000189,25.649999999997817,48.909999999999854,-24.65,15.35,-4.32,-3.46,125.70000000000071,,,26472.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1085.164
83,2023-09-17 17:00:00,26494.2,26514.9,26460.1,26464.9,1407.784,37290239.6459,2023-09-17 17:00:00,2.862e-05,-0.000544,58856.645,41.92,26557.34,26490.04,26523.69,26590.99,26456.39,26624.65,26422.73,-2.56,4.58,-7.15,17.0,21.93,11.17,14.9,1227.3512142857164,62.81,58.78999999999724,6.76,-2.19,26535.12,26497.87,126.09000000000016,-8.510000000002037,32.969999999997526,70.21999999999753,-28.08,11.920000000000002,-4.93,-7.140000000000001,134.60000000000218,,,26472.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1085.164
84,2023-09-17 18:00:00,26464.9,26504.7,26450.0,26483.0,913.833,24194796.238,2023-09-17 18:00:00,2.862e-05,-0.000432,58869.207,44.7,26554.2,26485.43,26519.81,26588.58,26451.05,26622.97,26416.66,-5.37,2.59,-7.97,15.93,21.71,11.46,14.42,1225.343000000002,-2.0,36.81000000000131,1.19,-1.99,26526.07,26491.92,105.58000000000176,-31.950000000000728,8.919999999998254,43.06999999999971,-25.3,14.700000000000005,-5.780000000000001,-7.96,137.53000000000247,,,26472.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1085.164
85,2023-09-17 19:00:00,26483.0,26502.0,26478.1,26490.0,443.536,11749179.9066,2023-09-17 19:00:00,2.862e-05,-0.000469,58801.668,45.78,26551.33,26482.62,26516.97,26585.69,26448.26,26620.04,26413.91,-6.96,0.68,-7.64,15.47,21.08,11.74,13.98,1212.9090714285735,-12.43,26.970000000001164,-2.51,-0.89,26515.74,26491.15,95.68999999999868,-41.7400000000016,1.1500000000014552,25.7400000000016,-24.22,15.78,-5.609999999999998,-7.64,137.4300000000003,,,26472.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1085.164
86,2023-09-17 20:00:00,26490.0,26490.5,26412.4,26422.8,1839.294,48655857.7739,2023-09-17 20:00:00,2.862e-05,-0.000548,58863.748,38.09,26545.98,26470.03,26508.0,26583.95,26432.06,26621.93,26394.08,-13.49,-2.15,-11.33,14.04,26.89,13.15,14.41,1315.4803571428597,102.57,85.20000000000073,11.56,-7.7,26501.05,26463.81,161.15000000000146,9.260000000002035,41.01000000000204,78.25,-31.91,8.090000000000003,-12.85,-11.34,151.88999999999942,EntryPreparationState,lower,26647.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1969.188
